statefips,date,ds_pm_pred,ds_pm_stdd
44,09NOV2013,5.198892531120332,1.3219609958506224
44,09NOV2014,10.614289211618258,3.8044381742738587
44,09OCT2011,10.640246572614107,2.0650890248962654
44,09OCT2012,3.812340663900415,1.0573907468879666
44,09OCT2013,4.1936464730290455,1.1947365145228217
44,09OCT2014,6.17384439834025,2.7939962655601662
44,09SEP2011,5.230172630705394,1.2755409087136929
44,09SEP2012,3.4469311203319504,0.7536836099585063
44,09SEP2013,3.594619502074689,1.1591622406639004
44,09SEP2014,3.3304311203319505,1.6513041078838175
44,10APR2011,6.6650642240663895,2.0000046804979252
44,10APR2012,7.805576348547718,2.726798755186722
44,10APR2013,7.052683817427385,1.8175991701244814
44,10APR2014,5.202088381742739,2.296480082987552
44,10AUG2011,7.537894269709543,1.6578639419087138
44,10AUG2012,7.65253112033195,1.5166053941908713
44,10AUG2013,7.772365560165976,3.009017012448133
44,10AUG2014,6.877063070539419,1.9552921161825725
44,10DEC2011,8.837771709543569,2.8467009543568467
44,10DEC2012,5.071055186721991,1.8582066390041494
44,10DEC2013,11.825441908713694,4.052755186721992
44,10DEC2014,2.437065145228216,0.9790279253112033
44,10FEB2011,10.381653560165976,2.4142338423236516
44,10FEB2012,14.370119917012447,4.355377593360996
44,10FEB2013,11.825096680497925,4.285505394190872
44,10FEB2014,12.851785062240664,5.2864572614107885
44,10JAN2011,4.235605004149377,2.0167583858921163
44,10JAN2012,12.074317842323651,3.4629373443983402
44,10JAN2013,4.824580912863071,1.4250676348547717
44,10JAN2014,28.55543734439834,15.955954771784231
44,10JUL2011,7.795848224066391,1.9907174315352698
44,10JUL2012,5.951901244813278,1.7322933609958506
44,10JUL2013,16.662998755186724,4.047558091286307
44,10JUL2014,8.532864315352699,2.1330203319502075
44,10JUN2011,11.902683829875519,2.956420190871369
44,10JUN2012,9.637804564315353,2.755245643153527
44,10JUN2013,8.035651452282158,2.4256070539419086
44,10JUN2014,5.527706639004149,1.4438490041493774
44,10MAR2011,8.77088095020747,2.468341514522822
44,10MAR2012,5.74166307053942,1.7624161825726141
44,10MAR2013,8.796480082987552,2.8438933609958505
44,10MAR2014,13.08379917012448,6.758327800829876
44,10MAY2011,2.9465335103734436,1.7998778755186724
44,10MAY2012,4.544804149377594,1.4594473029045645
44,10MAY2013,6.905080497925311,1.502830705394191
44,10MAY2014,8.275390041493775,3.218868049792531
44,10NOV2011,8.766920431535269,2.801291630705394
44,10NOV2012,11.855390456431536,3.7429045643153525
44,10NOV2013,7.0979970954356855,2.1457232365145225
44,10NOV2014,11.702204979253112,4.046153526970954
44,10OCT2011,13.69543532780083,3.337136900414938
44,10OCT2012,3.976421161825726,1.293048132780083
44,10OCT2013,4.532296680497925,1.3302526970954356
44,10OCT2014,5.776345643153527,2.0015796680497924
44,10SEP2011,5.742404680497925,1.6974877219917013
44,10SEP2012,3.5620170124481327,1.1340622406639005
44,10SEP2013,7.051025311203319,1.803978008298755
44,10SEP2014,6.338394605809129,3.00626887966805
44,11APR2011,10.247098771784232,2.4623243402489625
44,11APR2012,7.673642323651452,3.036024481327801
44,11APR2013,4.773348962655601,1.4394979253112032
44,11APR2014,13.990508298755188,3.6641796680497927
44,11AUG2011,4.6307457593361,1.7008024647302904
44,11AUG2012,9.204884647302904,2.6986697095435686
44,11AUG2013,4.562097095435685,1.461436929460581
44,11AUG2014,5.466071784232366,2.0883792531120333
44,11DEC2011,9.50492837759336,2.770905883817427
44,11DEC2012,3.5746809128630708,0.9300604564315352
44,11DEC2013,12.746195850622406,4.967192116182573
44,11DEC2014,4.324603734439834,2.259470124481328
44,11FEB2011,17.664619344398343,3.2324960663900417
44,11FEB2012,15.458017842323653,4.2885344398340255
44,11FEB2013,13.430529045643155,4.224407468879668
44,11FEB2014,10.139351037344397,3.566992531120332
44,11JAN2011,10.433955742738588,2.8240647219917014
44,11JAN2012,6.933084647302905,2.5574821576763487
44,11JAN2013,10.255926556016597,3.8276564315352695
44,11JAN2014,9.75016265560166,4.159282157676349
44,11JUL2011,16.450526112033195,2.034347867219917
44,11JUL2012,7.489607883817428,1.499544398340249
44,11JUL2013,11.185799585062242,3.104705809128631
44,11JUL2014,8.410753526970955,3.74103153526971
44,11JUN2011,5.685948663900414,1.6967546556016597
44,11JUN2012,4.217103734439834,1.0865248962655603
44,11JUN2013,4.29840041493776,1.2345170124481328
44,11JUN2014,3.4968373443983403,1.2786568049792533
44,11MAR2011,3.883923900414938,1.5934287095435684
44,11MAR2012,9.391329875518672,3.0278402489626557
44,11MAR2013,7.656782157676348,1.7438585062240664
44,11MAR2014,12.00140539419087,5.0328987551867215
44,11MAY2011,3.232619556016598,1.408603614107884
44,11MAY2012,4.266613692946057,1.828821991701245
44,11MAY2013,9.74851867219917,2.642453112033195
44,11MAY2014,5.593645643153527,1.680345643153527
44,11NOV2011,3.5138882614107887,1.2987817178423235
44,11NOV2012,15.989535269709544,3.970355601659751
44,11NOV2013,3.5053452282157673,1.109075518672199
44,11NOV2014,10.863571784232366,4.013841908713693
44,11OCT2011,6.417854962655602,1.919488112033195
44,11OCT2012,3.8463726141078842,1.1969033195020748
44,11OCT2013,5.386246058091286,1.5999182572614108
44,11OCT2014,7.329632365145228,2.438194190871369
44,11SEP2011,5.0087133070539425,1.6157145726141078
44,11SEP2012,3.5689759336099587,1.1651377593360996
44,11SEP2013,18.799121576763486,5.049759751037344
44,11SEP2014,5.212380912863071,2.1407141078838174
44,12APR2011,6.802445319502075,1.4966215394190872
44,12APR2012,4.9528580912863065,1.3507489626556017
44,12APR2013,3.1279863070539418,0.8901314522821577
44,12APR2014,4.944255186721992,1.7564261410788382
44,12AUG2011,5.193425286307053,2.0017462074688797
44,12AUG2012,9.305192946058092,2.657063070539419
44,12AUG2013,7.81425601659751,2.3118975103734436
44,12AUG2014,2.991482572614108,1.0616195020746888
44,12DEC2011,14.465240232365145,3.9216036804979253
44,12DEC2012,7.849239004149378,4.8854526970954355
44,12DEC2013,6.59345020746888,2.61163734439834
44,12DEC2014,5.491781742738588,2.503607468879668
44,12FEB2011,19.145237132780082,3.6166156016597513
44,12FEB2012,3.89709377593361,1.0048073443983403
44,12FEB2013,6.052328630705395,1.844383817427386
44,12FEB2014,9.343071369294606,3.1047195020746887
44,12JAN2011,3.6583445269709545,1.4441838630705395
44,12JAN2012,3.7621701244813277,1.548455601659751
44,12JAN2013,9.83905062240664,6.01159377593361
44,12JAN2014,2.5686029045643157,1.3900327800829877
44,12JUL2011,15.128514232365147,2.853039294605809
44,12JUL2012,6.757189626556016,1.9188082987551867
44,12JUL2013,7.83210663900415,1.57629377593361
44,12JUL2014,7.614399585062241,2.708269294605809
44,12JUN2011,2.9057255145228216,1.3197350580912863
44,12JUN2012,5.776519917012448,1.7568008298755187
44,12JUN2013,2.908756846473029,0.5987277178423237
44,12JUN2014,4.731701659751037,1.7353427385892117
44,12MAR2011,7.8049096556016595,1.8316448630705393
44,12MAR2012,11.974774273858921,4.022497925311203
44,12MAR2013,5.443878423236514,1.6996257261410788
44,12MAR2014,12.731236099585061,5.00691908713693
44,12MAY2011,3.9455517800829876,1.2856138506224066
44,12MAY2012,6.605267219917013,1.3765377593360997
44,12MAY2013,5.853860165975103,1.8020738589211618
44,12MAY2014,7.362142323651452,3.022464315352697
44,12NOV2011,6.8527818672199174,2.1691055020746886
44,12NOV2012,9.466253526970954,3.2551991701244813
44,12NOV2013,3.676322406639004,1.1581925311203318
44,12NOV2014,5.919586721991701,2.5166883817427386
44,12OCT2011,5.3788376970954355,1.3965548755186723
44,12OCT2012,5.184734854771784,1.599234854771784
44,12OCT2013,8.778423236514522,2.3878373443983403
44,12OCT2014,7.167685062240664,2.8592780082987552
44,12SEP2011,11.825298634854772,1.8241158132780084
44,12SEP2012,6.039830290456431,1.2404157676348548
44,12SEP2013,15.624582572614107,4.503873029045643
44,12SEP2014,3.332604979253112,1.7922572614107886
44,13APR2011,5.11197132780083,1.4521713651452282
44,13APR2012,6.161340248962656,2.125222821576764
44,13APR2013,3.748970539419087,0.8654163070539419
44,13APR2014,6.990006639004149,2.4147502074688796
44,13AUG2011,8.175194236514523,1.5002447219917014
44,13AUG2012,9.084585892116182,1.6240771784232366
44,13AUG2013,11.057494190871369,3.279829875518672
44,13AUG2014,2.736168049792531,1.2278450207468878
44,13DEC2011,18.417791244813277,4.406213493775933
44,13DEC2012,15.814921161825726,5.4173112033195014
44,13DEC2013,10.734903734439834,3.5877614107883815
44,13DEC2014,3.280709958506224,1.0505595435684647
44,13FEB2011,8.868508170124482,2.457941755186722
44,13FEB2012,5.637184232365145,1.6227336099585061
44,13FEB2013,8.413152697095436,2.9124286307053944
44,13FEB2014,3.933277593360996,1.3884697095435685
44,13JAN2011,4.0496608838174275,2.1415870663900414
44,13JAN2012,7.268335269709543,2.191378838174274
44,13JAN2013,6.228247302904564,2.1149535269709543
44,13JAN2014,8.17668174273859,4.621782157676349
44,13JUL2011,10.271940958506223,2.6465016514522826
44,13JUL2012,7.401185892116183,2.4782219917012447
44,13JUL2013,7.561788796680498,4.475238174273859
44,13JUL2014,4.380410788381743,1.0087247302904563
44,13JUN2011,4.774422746887967,1.8162728132780082
44,13JUN2012,4.879285892116182,1.6546692946058092
44,13JUN2013,6.408390041493776,1.8723029045643154
44,13JUN2014,2.863307468879668,0.9610829460580913
44,13MAR2011,9.762066278008298,1.6335785269709544
44,13MAR2012,13.192909128630706,3.5364029045643153
44,13MAR2013,5.2051697095435685,1.7618775933609958
44,13MAR2014,3.21220622406639,1.4458672199170124
44,13MAY2011,7.042939663900415,2.280472846473029
44,13MAY2012,12.276970954356846,3.9925170124481326
44,13MAY2013,3.9934917012448135,0.9923326141078839
44,13MAY2014,5.035071369294606,2.666648132780083
44,13NOV2011,10.158909742738588,2.625482950207469
44,13NOV2012,4.694300414937759,1.6938688796680497
44,13NOV2013,3.8471269709543567,2.281285062240664
44,13NOV2014,4.278908298755186,1.6346775933609958
44,13OCT2011,2.264202340248963,1.1735897427385893
44,13OCT2012,4.592582987551867,2.3715622406639008
44,13OCT2013,5.88721867219917,1.3518966804979253
44,13OCT2014,7.176645228215768,3.406430705394191
44,13SEP2011,15.645503838174275,3.5083405477178427
44,13SEP2012,5.8914278008298755,1.7120132780082986
44,13SEP2013,5.459004979253113,1.5377165975103735
44,13SEP2014,4.166442323651452,1.8569207468879667
44,14APR2011,4.628048680497925,1.7843584605809129
44,14APR2012,8.028290456431534,3.0634875518672198
44,14APR2013,5.680786721991701,1.9576697095435684
44,14APR2014,4.361088381742739,1.3436307883817427
44,14AUG2011,7.704603360995851,2.0088833319502073
44,14AUG2012,8.958104564315354,3.3947941908713695
44,14AUG2013,4.628117427385892,1.1936842323651453
44,14AUG2014,2.7207103319502073,1.3383003734439836
44,14DEC2011,13.965321796680499,3.2183718506224066
44,14DEC2012,17.187065975103735,5.6969518672199175
44,14DEC2013,7.124958921161825,2.564901244813278
44,14DEC2014,5.135366390041494,1.9140414937759336
44,14FEB2011,8.193129273858922,1.8861394356846473
44,14FEB2012,12.649809128630706,3.6345759336099586
44,14FEB2013,10.13367593360996,3.2789672199170123
44,14FEB2014,4.510748547717842,1.6864966804979253
44,14JAN2011,6.2579337219917015,2.875915290456432
44,14JAN2012,4.611742738589212,1.8009165975103734
44,14JAN2013,4.359614107883817,1.5376282157676349
44,14JAN2014,5.024847302904564,1.988030705394191
44,14JUL2011,5.52211831120332,1.2708120580912865
44,14JUL2012,10.852665560165976,1.8265066390041496
44,14JUL2013,7.625570954356847,2.33735643153527
44,14JUL2014,8.453090871369294,2.7365311203319505
44,14JUN2011,3.775717958506224,1.1177455269709542
44,14JUN2012,5.7781991701244815,1.3685207468879668
44,14JUN2013,5.066046058091286,1.594092531120332
44,14JUN2014,3.0083647302904564,1.5112933609958505
44,14MAR2011,5.614910991701245,1.9088559958506224
44,14MAR2012,7.610765560165976,2.744286307053942
44,14MAR2013,4.376059751037344,1.1271147302904565
44,14MAR2014,5.165566804979253,1.9142170124481328
44,14MAY2011,5.415439564315353,1.9410162116182572
44,14MAY2012,10.631882987551867,3.0271709543568464
44,14MAY2013,4.925565975103734,1.3507385892116184
44,14MAY2014,5.25139419087137,1.6208589211618258
44,14NOV2011,9.954631709543568,2.1763917966804978
44,14NOV2012,4.6024165975103735,1.2224020746887967
44,14NOV2013,6.355171369294606,2.1092759336099585
44,14NOV2014,4.598683817427386,1.7549456431535269
44,14OCT2011,2.070715452282158,1.210977082987552
44,14OCT2012,5.33248132780083,1.605896265560166
44,14OCT2013,6.91737468879668,2.047219502074689
44,14OCT2014,4.236341493775933,1.7714535269709544
44,14SEP2011,17.978108112033194,3.0532576680497927
44,14SEP2012,5.158323236514523,1.6128360995850621
44,14SEP2013,2.5323315352697096,0.8890427800829875
44,14SEP2014,2.1909639004149377,0.6785372614107884
44,15APR2011,5.232441684647303,1.5041520871369294
44,15APR2012,13.542309543568466,3.4063410788381745
44,15APR2013,4.597309543568465,1.4776684647302907
44,15APR2014,4.642838174273859,1.9532721991701245
44,15AUG2011,3.6614885145228215,1.295089062240664
44,15AUG2012,7.177012033195021,1.9003132780082987
44,15AUG2013,3.778354356846473,1.2539
44,15AUG2014,4.605214937759336,1.2719352697095436
44,15DEC2011,7.864894800829875,2.416074771784232
44,15DEC2012,11.882799170124482,3.544708298755187
44,15DEC2013,4.72801825726141,1.4170477178423238
44,15DEC2014,10.16429419087137,3.8719116182572617
44,15FEB2011,3.717113497925311,1.66333712033195
44,15FEB2012,20.176585477178424,4.877428630705394
44,15FEB2013,17.60932904564315,6.626476763485477
44,15FEB2014,20.70046846473029,8.655086721991701
44,15JAN2011,13.79196546473029,3.15801122406639
44,15JAN2012,4.091373443983402,1.4995809128630706
44,15JAN2013,6.828345643153527,2.601880912863071
44,15JAN2014,11.039422821576764,5.3693481327800825
44,15JUL2011,7.194658398340248,2.317687228215768
44,15JUL2012,13.324499585062242,4.3716157676348555
44,15JUL2013,9.773446058091286,2.0676078838174274
44,15JUL2014,5.2489174273858925,2.2804970954356847
44,15JUN2011,4.653840676348548,1.9609198215767636
44,15JUN2012,6.232138174273859,1.7537273858921163
44,15JUN2013,7.094744813278008,1.4380531120331952
44,15JUN2014,3.5850551867219917,1.334576763485477
44,15MAR2011,7.775267751037345,2.3498363236514526
44,15MAR2012,5.196249377593361,1.8553414937759336
44,15MAR2013,6.026177178423237,1.8874975103734442
44,15MAR2014,6.334993775933611,1.9970219917012448
44,15MAY2011,6.2334373775933605,1.429149593360996
44,15MAY2012,7.379659336099586,2.16581244813278
44,15MAY2013,8.322730705394191,2.1486443983402492
44,15MAY2014,7.3652755186722,3.6887182572614106
44,15NOV2011,8.983038954356847,2.7585167136929463
44,15NOV2012,5.839416182572614,1.8082070539419086
44,15NOV2013,11.38926887966805,3.0433095435684647
44,15NOV2014,5.203847302904564,1.748630705394191
44,15OCT2011,6.179260398340249,1.6405578340248963
44,15OCT2012,6.319568049792531,1.5483398340248962
44,15OCT2013,6.020751452282157,1.7695112033195022
44,15OCT2014,3.7087414937759333,2.0628834024896268
44,15SEP2011,11.166746589211618,1.7063391659751037
44,15SEP2012,3.699229875518672,0.8615126970954357
44,15SEP2013,4.3573149377593365,1.1343863070539417
44,15SEP2014,4.234758091286307,1.4924547717842325
44,16APR2011,6.128102954356847,1.96676967219917
44,16APR2012,16.86905684647303,6.11727510373444
44,16APR2013,5.634894190871369,1.3955821576763485
44,16APR2014,2.5677390041493777,0.8610226141078838
44,16AUG2011,3.152639751037344,1.0136034107883818
44,16AUG2012,7.474326556016598,2.2516315352697096
44,16AUG2013,7.012592946058092,3.002754356846473
44,16AUG2014,6.8371489626556015,2.309260995850622
44,16DEC2011,5.244621257261411,1.940900622406639
44,16DEC2012,5.405911203319501,1.8274975103734439
44,16DEC2013,8.391058921161825,4.010609958506224
44,16DEC2014,15.329921161825727,4.7311037344398335
44,16FEB2011,7.123706381742738,2.681131692946058
44,16FEB2012,15.562421991701246,4.46754979253112
44,16FEB2013,10.837895435684647,5.944880912863071
44,16FEB2014,5.220790871369294,1.592276763485477
44,16JAN2011,11.270013145228216,3.542488842323652
44,16JAN2012,5.818615352697095,1.5898485477178423
44,16JAN2013,8.463420746887968,2.4169771784232363
44,16JAN2014,16.581313692946058,8.039182157676349
44,16JUL2011,11.259791510373445,2.410399058091286
44,16JUL2012,12.414482987551866,3.558730705394191
44,16JUL2013,13.892277593360996,4.100131120331951
44,16JUL2014,6.736973858921162,2.2814692946058095
44,16JUN2011,10.58257379253112,2.6879676514522823
44,16JUN2012,7.644270539419087,2.395704979253112
44,16JUN2013,12.916098340248963,3.4504070539419085
44,16JUN2014,4.332743983402489,1.1226844813278007
44,16MAR2011,8.034428925311204,1.7472118796680498
44,16MAR2012,8.19546307053942,2.18321244813278
44,16MAR2013,4.743352282157676,1.402016182572614
44,16MAR2014,2.306033609958506,0.9325437344398341
44,16MAY2011,3.4704499045643153,1.415283622406639
44,16MAY2012,5.464642738589212,1.7163157676348546
44,16MAY2013,8.429427800829876,1.5845327800829876
44,16MAY2014,7.573914107883818,3.16196265560166
44,16NOV2011,7.9413148340248965,2.352547029045643
44,16NOV2012,11.366245643153526,4.691460165975104
44,16NOV2013,16.36420663900415,4.975166804979254
44,16NOV2014,10.369565560165976,3.2270697095435685
44,16OCT2011,4.727566576763485,1.7109139709543568
44,16OCT2012,3.5767643153526967,2.0442684647302904
44,16OCT2013,5.521669709543569,1.3945215767634855
44,16OCT2014,3.28523112033195,1.685419917012448
44,16SEP2011,2.3857050746887967,1.1908090829875517
44,16SEP2012,4.157581742738589,1.4110352697095436
44,16SEP2013,4.941307053941909,1.105630580912863
44,16SEP2014,5.626603319502075,1.9884547717842325
44,17APR2011,5.119493410788381,1.6661738713692946
44,17APR2012,7.580944813278008,3.12281244813278
44,17APR2013,4.9088738589211625,2.184682157676349
44,17APR2014,4.870851867219916,1.4701414937759336
44,17AUG2011,7.833231145228216,2.3000177551867216
44,17AUG2012,13.725116597510373,4.384859751037344
44,17AUG2013,9.761032780082987,2.0368759336099584
44,17AUG2014,8.684639419087135,3.076660165975104
44,17DEC2011,4.491138182572614,1.489263468879668
44,17DEC2012,3.844367634854772,1.2297998755186723
44,17DEC2013,12.328247302904563,4.750896680497926
44,17DEC2014,4.404472614107884,2.0258045643153526
44,17FEB2011,18.86812998340249,3.1225215269709543
44,17FEB2012,7.3611302904564315,2.196378838174274
44,17FEB2013,3.6512763485477175,1.2617103734439834
44,17FEB2014,3.5153497925311203,1.441543112033195
44,17JAN2011,7.144130294605809,2.4059895145228216
44,17JAN2012,10.536611618257263,3.9453738589211618
44,17JAN2013,7.688752697095436,2.8818547717842327
44,17JAN2014,13.367055186721993,5.166833195020747
44,17JUL2011,11.580719153526971,1.9686481659751038
44,17JUL2012,14.808134854771783,2.9745917012448135
44,17JUL2013,15.876598340248963,4.383454356846473
44,17JUL2014,5.587131950207469,2.0646659751037344
44,17JUN2011,7.876469962655602,1.5428980954356846
44,17JUN2012,6.104879668049793,1.3416443983402488
44,17JUN2013,8.021780082987553,2.446321576763485
44,17JUN2014,11.555925726141078,4.553775933609959
44,17MAR2011,9.595655278008298,2.447016921161826
44,17MAR2012,10.454502904564315,3.338170539419087
44,17MAR2013,5.678265975103734,1.5133145228215767
44,17MAR2014,3.197839419087137,1.2232625311203318
44,17MAY2011,3.2221352572614106,1.2603176390041495
44,17MAY2012,5.521725311203319,1.8484290456431536
44,17MAY2013,3.952552697095436,1.21978132780083
44,17MAY2014,5.563229045643154,1.2762485477178422
44,17NOV2011,5.124768153526971,1.6312163858921163
44,17NOV2012,14.030077178423236,3.823285062240664
44,17NOV2013,16.921990041493775,5.373829875518672
44,17NOV2014,8.605413278008298,3.8157265560165974
44,17OCT2011,5.8553928174273855,1.9894724937759336
44,17OCT2012,5.741095435684647,2.058109958506224
44,17OCT2013,8.080173443983401,2.200351037344398
44,17OCT2014,7.537336099585063,2.368101659751037
44,17SEP2011,4.392941780082988,1.5687758008298756
44,17SEP2012,6.517461825726141,2.087319917012448
44,17SEP2013,2.9242970954356844,0.939077510373444
44,17SEP2014,3.6975821576763486,1.0465641908713692
44,18APR2011,5.896237829875519,1.3971774356846474
44,18APR2012,4.852553526970954,1.2918879668049794
44,18APR2013,5.29338755186722,1.8175319502074687
44,18APR2014,8.169273029045643,2.4125730290456433
44,18AUG2011,9.717346037344399,2.468386580912863
44,18AUG2012,7.367709128630705,2.1408510373443983
44,18AUG2013,11.557698755186722,3.621865560165975
44,18AUG2014,2.434854356846473,0.775598132780083
44,18DEC2011,7.039713157676348,2.678890248962656
44,18DEC2012,5.090271369294606,1.7986908713692946
44,18DEC2013,8.815662240663901,2.790873029045643
44,18DEC2014,2.6279103734439837,1.207561908713693
44,18FEB2011,16.970166315352696,4.248538390041493
44,18FEB2012,4.688771784232364,1.0416842323651452
44,18FEB2013,3.8271634854771786,1.0378378008298754
44,18FEB2014,8.881290456431536,3.309138174273859
44,18JAN2011,9.066013024896264,2.1171482572614106
44,18JAN2012,4.766564315352697,1.8979614107883818
44,18JAN2013,4.017535684647303,1.6140597510373444
44,18JAN2014,12.236392116182571,4.8918377593360995
44,18JUL2011,15.730713008298755,2.852815987551867
44,18JUL2012,19.2959755186722,5.884861410788382
44,18JUL2013,18.641337344398337,3.5832149377593363
44,18JUL2014,6.00894979253112,2.299626970954357
44,18JUN2011,11.441293933609959,2.9100149875518673
44,18JUN2012,5.211202074688797,1.7174958506224065
44,18JUN2013,7.286377178423237,1.9043298755186722
44,18JUN2014,7.504454771784232,2.927883817427386
44,18MAR2011,8.302041738589212,1.9121264813278007
44,18MAR2012,11.455028215767634,4.143629045643154
44,18MAR2013,4.308384232365145,1.3213302904564317
44,18MAR2014,6.214817842323651,2.113472614107884
44,18MAY2011,5.022589157676349,1.31612867219917
44,18MAY2012,6.255373858921162,1.4353066390041493
44,18MAY2013,5.313895020746888,1.6124983402489625
44,18MAY2014,4.32395643153527,1.5964244813278008
44,18NOV2011,6.671047456431535,2.0710829253112033
44,18NOV2012,14.615376763485477,4.4398751037344395
44,18NOV2013,3.3825917012448135,0.9773363485477179
44,18NOV2014,5.7429070539419085,2.6292402489626556
44,18OCT2011,7.30535729460581,1.7891714066390043
44,18OCT2012,7.404652697095436,1.8689095435684646
44,18OCT2013,4.411465145228216,1.3351120331950208
44,18OCT2014,6.3817377593361,2.795880082987552
44,18SEP2011,4.946033161825726,1.2118854730290456
44,18SEP2012,7.9630331950207465,2.1321630705394194
44,18SEP2013,4.100055186721992,1.7523896265560166
44,18SEP2014,6.593758921161826,2.4101331950207467
44,19APR2011,8.71013853526971,2.163450680497925
44,19APR2012,5.709848132780083,2.06615020746888
44,19APR2013,4.667203734439834,1.3069012448132782
44,19APR2014,7.894604149377593,2.13005643153527
44,19AUG2011,10.189818663900414,2.3083088589211616
44,19AUG2012,6.607215352697096,1.200025518672199
44,19AUG2013,10.566634439834026,3.243129875518672
44,19AUG2014,5.792035269709544,2.640589211618257
44,19DEC2011,12.584690024896265,3.89555491286307
44,19DEC2012,1.7496522821576763,0.6187938589211619
44,19DEC2013,12.836200829875517,4.64650663900415
44,19DEC2014,3.0975033195020747,1.0632403734439835
44,19FEB2011,3.469269485477178,2.0153625850622405
44,19FEB2012,7.842287551867219,2.419340248962656
44,19FEB2013,10.759078838174274,5.649678423236515
44,19FEB2014,17.535034439834025,4.902102074688797
44,19JAN2011,6.144646278008299,2.127724817427386
44,19JAN2012,5.06016887966805,1.4737390041493776
44,19JAN2013,7.576414522821577,3.4799887966804977
44,19JAN2014,10.420334854771783,4.902433609958506
44,19JUL2011,14.602216730290456,2.7786770456431533
44,19JUL2012,8.355336099585061,2.431817012448133
44,19JUL2013,25.049907883817426,8.140999170124482
44,19JUL2014,6.181434854771784,1.5396089211618258
44,19JUN2011,8.89303929045643,2.4486284937759337
44,19JUN2012,5.631653941908714,1.9147846473029047
44,19JUN2013,6.618765145228216,1.795870124481328
44,19JUN2014,4.382296265560166,1.2781479253112034
44,19MAR2011,5.266162991701245,1.340515265560166
44,19MAR2012,13.213577178423236,3.2248717842323655
44,19MAR2013,3.2801929460580914,1.186614937759336
44,19MAR2014,5.807469294605809,2.2440572614107883
44,19MAY2011,5.874104937759336,1.796282356846473
44,19MAY2012,8.280871369294607,2.321004979253112
44,19MAY2013,3.874243153526971,0.9555696265560166
44,19MAY2014,3.916434854771784,1.3645622406639004
44,19NOV2011,7.188531991701245,2.4463766514522822
44,19NOV2012,10.969711203319504,3.553309958506224
44,19NOV2013,2.330097510373444,0.7427739834024897
44,19NOV2014,6.2278012448132785,1.9185767634854771
44,19OCT2011,5.2715580539419085,2.1949972116182574
44,19OCT2012,6.364560165975103,2.3220315352697094
44,19OCT2013,8.013479253112033,2.303355601659751
44,19OCT2014,2.0429232365145227,1.2591075933609959
44,19SEP2011,4.94531982572614,1.460688684647303
44,19SEP2012,2.532259336099585,0.801996887966805
44,19SEP2013,6.62814356846473,1.50779377593361
44,19SEP2014,7.440589211618257,2.776138589211618
44,20APR2011,11.01862796680498,2.727992489626556
44,20APR2012,6.066670124481329,2.0524759336099585
44,20APR2013,3.7714896265560163,1.18248755186722
44,20APR2014,4.316029875518672,1.2637751037344398
44,20AUG2011,8.477998406639005,2.4132388879668047
44,20AUG2012,8.240083817427386,2.3031448132780086
44,20AUG2013,13.894185062240663,3.2220829875518673
44,20AUG2014,5.996381742738589,2.2424954356846474
44,20DEC2011,7.98863684647303,2.0008856307053944
44,20DEC2012,3.814460580912863,1.0605140663900414
44,20DEC2013,17.554511203319503,6.834878838174274
44,20DEC2014,7.4194643153526965,2.958153112033195
44,20FEB2011,4.994636493775933,1.4152304107883817
44,20FEB2012,4.987902489626555,1.697240663900415
44,20FEB2013,5.863279668049793,4.180658506224066
44,20FEB2014,11.131970954356845,4.716696265560166
44,20JAN2011,9.698702734439834,2.575659713692946
44,20JAN2012,7.380053526970955,2.8848721991701245
44,20JAN2013,6.944511203319502,3.8177066390041494
44,20JAN2014,7.0464012448132785,2.442317427385892
44,20JUL2011,17.03737370124481,2.4495173112033193
44,20JUL2012,5.7347568464730285,1.138576141078838
44,20JUL2013,22.946649792531122,7.0107278008298755
44,20JUL2014,5.626895020746888,2.038323651452282
44,20JUN2011,6.872085946058091,1.494345215767635
44,20JUN2012,16.55379419087137,4.00111908713693
44,20JUN2013,7.319424066390042,2.030978008298755
44,20JUN2014,3.9936713692946055,1.59999377593361
44,20MAR2011,5.3087149170124475,1.6070959751037346
44,20MAR2012,8.860047717842322,3.564892116182573
44,20MAR2013,7.366014937759336,1.676948132780083
44,20MAR2014,4.866373443983402,1.7528821576763485
44,20MAY2011,9.441382182572614,2.4240560041493775
44,20MAY2012,9.827187551867219,5.648336514522821
44,20MAY2013,7.202785477178423,2.238689211618257
44,20MAY2014,4.52130622406639,1.2950340248962657
44,20NOV2011,9.414236796680498,1.8541529585062242
44,20NOV2012,11.777409543568465,3.745116597510373
44,20NOV2013,6.066840663900415,1.908560580912863
44,20NOV2014,10.44529294605809,3.8606211618257262
44,20OCT2011,5.349893697095435,2.132015593360996
44,20OCT2012,6.800086721991701,1.929060580912863
44,20OCT2013,5.704940663900414,1.74633112033195
44,20OCT2014,5.927333195020747,1.7532614107883817
44,20SEP2011,5.543788319502075,1.6950177053941908
44,20SEP2012,3.3550004149377597,1.1231917012448132
44,20SEP2013,10.337414937759336,3.3449045643153523
44,20SEP2014,7.419730290456432,1.9117896265560166
44,21APR2011,6.2922887676348545,1.5991840746887966
44,21APR2012,6.1176066390041495,1.6177236514522821
44,21APR2013,4.031149377593361,1.1102482157676348
44,21APR2014,3.729260580912863,1.4918164730290455
44,21AUG2011,11.152635721991702,2.3139028838174274
44,21AUG2012,7.8920825726141075,2.4630921161825725
